panic_word_ratio,panic_word_count,word_count,avg_word_length,sentence_count,exclamation_ratio,question_ratio,uppercase_ratio,repetition_ratio,emergency_phrase_count,vowel_lengthening_ratio,negation_adjusted_panic_ratio,ner_risk_density,sentence_entropy_inverse,sentiment_score,estimated_wpm,caller_pitch_mean,spectral_flux,silence_ratio,audio_duration,audio_found,wpm,deaths,potential_death,false_alarm,civilian_initiated,target_label,file_name,transcript
0.0,0,21,4.285714285714286,2,0.047619047619047616,0.0,0.023255813953488372,0.09523809523809523,0,0.0,0.0,0.09523809523809523,0.10096153846153844,0.0,105.0,0.0,0.0,0.0,0.0,False,105.0,0.0,0.0,0.0,0.0,URGENT,,"A car flipped over at a coffee shop! The driver crawled out, they're bleeding from the head but talking to us."
0.11764705882352941,2,17,5.235294117647059,3,0.0,0.0,0.04938271604938271,0.0,0,0.0,0.11764705882352941,0.11764705882352941,0.0,-1.0,56.66666666666667,0.0,0.0,0.0,0.0,False,56.66666666666667,0.0,0.0,0.0,0.0,URGENT,,"Hey, There's a pregnant woman bleeding heavily. She's about 7 months along. Please send um, an ambulance."
0.0,0,31,3.935483870967742,5,0.0,0.06451612903225806,0.04424778761061947,0.06451612903225812,0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,False,62.0,0.0,0.0,0.0,0.0,URGENT,,"Excuse me, Can someone come? my uncle fell off a ladder, maybe 8 feet. uh, They landed on their chest. In a lot of pain but awake. Can you send someone?"
0.0,0,26,4.346153846153846,3,0.0,0.038461538461538464,0.046296296296296294,0.038461538461538436,0,0.0,0.0,0.0,0.0,0.0,86.66666666666666,0.0,0.0,0.0,0.0,False,86.66666666666666,0.0,0.0,0.0,0.0,URGENT,,"Hi there, I'm calling because Pedestrian got clipped by a car at home. They can walk but their hip is hurting badly. Can you send someone?"
0.0,0,28,4.321428571428571,3,0.0,0.03571428571428571,0.043478260869565216,0.0714285714285714,0,0.0,0.0,0.0,0.02083333333333337,0.0,93.33333333333334,0.0,0.0,0.0,0.0,False,93.33333333333334,0.0,0.0,0.0,0.0,URGENT,,"Good evening, I don't know what to do, I smell gas really strongly in my building. No flames but the smell is overwhelming. How long will that take?"
0.0,0,31,3.774193548387097,4,0.03225806451612903,0.06451612903225806,0.06542056074766354,0.09677419354838712,0,0.0,0.0,0.0,0.0625,0.0,77.5,0.0,0.0,0.0,0.0,False,77.5,0.0,0.0,0.0,0.0,URGENT,,"Yeah hi, I need to report something, My 68 year old is having a seizure! It's been going on for a uh, few minutes. What do I do? Is someone coming?"
0.0,0,31,4.096774193548387,3,0.03225806451612903,0.03225806451612903,0.04201680672268908,0.09677419354838712,0,0.0,0.0,0.06451612903225806,0.049450549450549386,0.0,103.33333333333334,0.0,0.0,0.0,0.0,False,103.33333333333334,0.0,0.0,0.0,0.0,URGENT,,"Hi, I don't know what to do, A car flipped over at a concert! The driver crawled out, they're bleeding from the head but talking to us. Can you send someone?"
0.0,0,23,5.478260869565218,3,0.0,0.043478260869565216,0.041666666666666664,0.0,0,0.0,0.0,0.0,0.0,0.0,76.66666666666667,0.0,0.0,0.0,0.0,False,76.66666666666667,0.0,0.0,0.0,0.0,URGENT,,"Good evening, I'm calling because A coworker ate something they're allergic to. Hives everywhere and their tongue is swelling. Can you send someone?"
0.05263157894736842,1,19,4.7894736842105265,3,0.0,0.0,0.04597701149425287,0.10526315789473684,0,0.0,0.05263157894736842,0.05263157894736842,0.0,-1.0,63.33333333333333,0.0,0.0,0.0,0.0,False,63.33333333333333,0.0,0.0,0.0,0.0,URGENT,,I can hear my neighbors fighting. Things are breaking. It sounds violent but I don't think there are weapons.
0.0,0,22,4.863636363636363,5,0.045454545454545456,0.045454545454545456,0.05102040816326531,0.09090909090909094,1,0.0,0.0,0.0,0.025000000000000022,1.0,44.0,0.0,0.0,0.0,0.0,False,44.0,0.0,0.0,0.0,0.0,URGENT,,"Hello, Can someone come? a woman is having a seizure right now! They're on the uh, ground shaking. They're epileptic. Thank you."
0.07142857142857142,2,28,4.0,3,0.0,0.0,0.04716981132075472,0.1071428571428571,1,0.0,0.07142857142857142,0.0,0.045454545454545414,-1.0,93.33333333333334,0.0,0.0,0.0,0.0,False,93.33333333333334,0.0,0.0,0.0,0.0,URGENT,,"Hi there, I don't know what to do, I just saw two people break the window of the store in the bathroom. They went inside. Please send help."
0.0625,2,32,4.25,3,0.0,0.0,0.03875968992248062,0.0625,1,0.0,0.0625,0.0,0.01388888888888884,-1.0,106.66666666666666,0.0,0.0,0.0,0.0,False,106.66666666666666,0.0,0.0,0.0,0.0,URGENT,,"Excuse me, I need to report something, There was a uh, fender bender and now one of the drivers is complaining of neck pain. They don't want to move. Please send help."
0.0,0,28,4.321428571428571,4,0.0,0.03571428571428571,0.045871559633027525,0.0,0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,False,70.0,0.0,0.0,0.0,0.0,URGENT,,"There's a situation here, My 19 year old didn't come home from school. It's been over um, 2 hours. Phone goes to voicemail. How long will that take?"
0.0,0,29,4.655172413793103,3,0.0,0.034482758620689655,0.031007751937984496,0.06896551724137934,0,0.0,0.0,0.0,0.023809523809523725,0.0,96.66666666666666,0.0,0.0,0.0,0.0,False,96.66666666666666,0.0,0.0,0.0,0.0,URGENT,,"I need to report something, There's been a car accident in a dorm room. A couple cars involved, people are hurt but everyone seems conscious. Can you send someone?"
0.041666666666666664,1,24,4.083333333333333,4,0.0,0.041666666666666664,0.07692307692307693,0.04166666666666663,1,0.0,0.041666666666666664,0.0,0.0,-1.0,60.0,0.0,0.0,0.0,0.0,False,60.0,0.0,0.0,0.0,0.0,URGENT,,"Hi there, I need help, Smoke coming from a car at the park. Getting thicker. No flames uh, visible yet. What should I do?"
0.08695652173913043,2,23,5.086956521739131,4,0.0,0.043478260869565216,0.06481481481481481,0.0,0,0.0,0.08695652173913043,0.08695652173913043,0.0,-1.0,57.5,0.0,0.0,0.0,0.0,False,57.5,0.0,0.0,0.0,0.0,URGENT,,"Hey, I'm calling because There's a pregnant woman bleeding heavily. She's about 7 months along. Please send an ambulance. What should I do?"
0.0,0,28,4.642857142857143,4,0.0,0.03571428571428571,0.04878048780487805,0.1071428571428571,0,0.0,0.0,0.0,0.02083333333333337,0.0,70.0,0.0,0.0,0.0,0.0,False,70.0,0.0,0.0,0.0,0.0,URGENT,,"I want to report I found someone passed out at a restaurant. They uh, might have taken something. They're breathing but I can't wake them. Is someone coming?"
0.0,0,23,4.782608695652174,4,0.0,0.043478260869565216,0.038461538461538464,0.04347826086956519,0,0.0,0.0,0.043478260869565216,0.02083333333333337,0.0,57.5,0.0,0.0,0.0,0.0,False,57.5,0.0,0.0,0.0,0.0,URGENT,,"There's a situation here, a stranger burned their hand on the stove. Big blisters forming. Skin is really red. Can you send someone?"
0.0,0,28,4.571428571428571,4,0.0,0.03571428571428571,0.049586776859504134,0.1071428571428571,0,0.0,0.0,0.03571428571428571,0.0,0.0,70.0,0.0,0.0,0.0,0.0,False,70.0,0.0,0.0,0.0,0.0,URGENT,,"Yeah hi, We need assistance, Someone spilled hot oil on themselves at the park. Burns on their arm and chest. um, Conscious and in pain. Is someone coming?"
0.0,0,27,4.148148148148148,4,0.0,0.037037037037037035,0.10891089108910891,0.07407407407407407,0,0.0,0.0,0.0,0.0,0.0,67.5,0.0,0.0,0.0,0.0,False,67.5,0.0,0.0,0.0,0.0,URGENT,,"Hi there, I don't know what to do, My 14 year old can't catch their breath. They're wheezing really bad. They have COPD. What should I do?"
0.037037037037037035,1,27,4.333333333333333,3,0.0,0.037037037037037035,0.03571428571428571,0.0,1,0.0,0.037037037037037035,0.0,0.0,-1.0,90.0,0.0,0.0,0.0,0.0,False,90.0,0.0,0.0,0.0,0.0,URGENT,,"Good evening, I need help, my sister has chest tightness and their arm is numb. They have a history of heart problems. How long will that take?"
0.10344827586206896,3,29,4.275862068965517,3,0.034482758620689655,0.0,0.04310344827586207,0.06896551724137934,2,0.0,0.10344827586206896,0.06896551724137931,0.05128205128205121,-1.0,96.66666666666666,0.0,0.0,0.0,0.0,False,96.66666666666666,0.0,0.0,0.0,0.0,URGENT,,"Hey, I need help, A car flipped like, over in a parking lot! The driver crawled out, they're bleeding from the head but talking to us. Please send help."
0.038461538461538464,1,26,4.538461538461538,4,0.0,0.038461538461538464,0.06363636363636363,0.038461538461538436,0,0.0,0.038461538461538464,0.038461538461538464,0.0,-1.0,65.0,0.0,0.0,0.0,0.0,False,65.0,0.0,0.0,0.0,0.0,URGENT,,"Hello, We need assistance, There's a small fire in the like, bathroom. Smoke is coming from a trash can. It could spread. Should I do anything?"
0.0,0,27,4.111111111111111,3,0.037037037037037035,0.037037037037037035,0.04807692307692308,0.07407407407407407,0,0.0,0.0,0.07407407407407407,0.060846560846560926,0.0,90.0,0.0,0.0,0.0,0.0,False,90.0,0.0,0.0,0.0,0.0,URGENT,,"Hi there, A car flipped over at a bank! The driver crawled like, out, they're bleeding from the head but talking to us. What should I do?"
0.0,0,21,5.285714285714286,4,0.047619047619047616,0.047619047619047616,0.038461538461538464,0.04761904761904767,1,0.0,0.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,False,52.5,0.0,0.0,0.0,0.0,URGENT,,"Something happened, my uncle is having a seizure right now! They're on the ground shaking. They're epileptic. Can you send someone?"
0.0,0,26,4.961538461538462,4,0.0,0.038461538461538464,0.05737704918032787,0.0,0,0.0,0.0,0.038461538461538464,0.0,0.0,65.0,0.0,0.0,0.0,0.0,False,65.0,0.0,0.0,0.0,0.0,URGENT,,"Hi there, Something happened, My kid is having an allergic reaction. Red all over, struggling to breathe a little. We gave benadryl. Should I do anything?"
0.0,0,26,3.769230769230769,4,0.038461538461538464,0.0,0.06818181818181818,0.11538461538461542,0,0.0,0.0,0.07692307692307693,0.017857142857142794,1.0,65.0,0.0,0.0,0.0,0.0,False,65.0,0.0,0.0,0.0,0.0,URGENT,,"Excuse me, There's a situation here, A dog just bit my 84 year old! It's a deep bite on the leg. Bleeding a lot. Thank you."
0.037037037037037035,1,27,4.814814814814815,3,0.0,0.037037037037037035,0.03225806451612903,0.07407407407407407,1,0.0,0.037037037037037035,0.0,0.01851851851851849,-1.0,90.0,0.0,0.0,0.0,0.0,False,90.0,0.0,0.0,0.0,0.0,URGENT,,"I need to report something, Someone at a stadium is very agitated, talking to themselves, and scaring people. They might need help. How long will that take?"
0.0,0,28,4.285714285714286,4,0.03571428571428571,0.03571428571428571,0.04504504504504504,0.0714285714285714,1,0.0,0.0,0.03571428571428571,0.015625,0.0,70.0,0.0,0.0,0.0,0.0,False,70.0,0.0,0.0,0.0,0.0,URGENT,,"Yeah hi, I don't know what to do, a child is having a seizure right now! They're on the ground shaking. They're epileptic. How long will that take?"
0.034482758620689655,1,29,4.241379310344827,4,0.0,0.034482758620689655,0.05172413793103448,0.06896551724137934,1,0.0,0.034482758620689655,0.0,0.02083333333333337,-1.0,72.5,0.0,0.0,0.0,0.0,False,72.5,0.0,0.0,0.0,0.0,URGENT,,"Good evening, I need help, A motorcycle went down at a laundromat. Rider um, has road rash all over. Conscious but in a lot of pain. Is someone coming?"
0.0,0,21,5.428571428571429,3,0.0,0.047619047619047616,0.01834862385321101,0.04761904761904767,0,0.0,0.0,0.0,0.04166666666666663,0.0,70.0,0.0,0.0,0.0,0.0,False,70.0,0.0,0.0,0.0,0.0,URGENT,,Can someone come? a stranger is having a mental health crisis. They're talking about hurting themselves but haven't done anything yet.
0.0,0,21,4.333333333333333,3,0.0,0.047619047619047616,0.03409090909090909,0.09523809523809523,0,0.0,0.0,0.0,0.03703703703703709,0.0,70.0,0.0,0.0,0.0,0.0,False,70.0,0.0,0.0,0.0,0.0,URGENT,,Can someone come? Pedestrian got clipped by a car at a warehouse. They can walk but their hip is hurting badly.
0.0,0,25,4.76,4,0.0,0.0,0.04504504504504504,0.040000000000000036,0,0.0,0.0,0.04,0.0,1.0,62.5,0.0,0.0,0.0,0.0,False,62.5,0.0,0.0,0.0,0.0,URGENT,,"There's a situation here, My kid is having an allergic reaction. Red all over, struggling to breathe a little. um, We gave benadryl. Thank you."
0.041666666666666664,1,24,3.9166666666666665,3,0.0,0.0,0.056818181818181816,0.08333333333333337,0,0.0,0.041666666666666664,0.0,0.04166666666666663,-1.0,80.0,0.0,0.0,0.0,0.0,False,80.0,0.0,0.0,0.0,0.0,URGENT,,"Yeah hi, There's a situation here, I was attacked by a stray dog at a restaurant. Bites on my arm. It might be rabid."
0.0,0,24,5.125,4,0.0,0.08333333333333333,0.042735042735042736,0.0,0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,False,60.0,0.0,0.0,0.0,0.0,URGENT,,"Excuse me, Can someone come? A coworker ate something they're allergic to. Hives everywhere and their tongue is swelling. How long will that take?"
0.03571428571428571,1,28,4.571428571428571,3,0.0,0.03571428571428571,0.041666666666666664,0.0714285714285714,1,0.0,0.03571428571428571,0.0,0.02777777777777779,-1.0,93.33333333333334,0.0,0.0,0.0,0.0,False,93.33333333333334,0.0,0.0,0.0,0.0,URGENT,,"Hey, I need help, There's been a car accident at a stadium. A couple cars involved, people are hurt but everyone uh, seems conscious. Can you send someone?"
0.0,0,29,4.103448275862069,4,0.0,0.034482758620689655,0.06363636363636363,0.03448275862068961,0,0.0,0.0,0.0,0.0,0.0,72.5,0.0,0.0,0.0,0.0,False,72.5,0.0,0.0,0.0,0.0,URGENT,,"Yeah hi, I don't know what to do, An elderly female fell in the elevator. They can't get up. Their hip might like, be broken. Should I do anything?"
0.04,1,25,4.88,3,0.0,0.04,0.034482758620689655,0.0,0,0.0,0.04,0.0,0.0,-1.0,83.33333333333334,0.0,0.0,0.0,0.0,False,83.33333333333334,0.0,0.0,0.0,0.0,URGENT,,"Hi, I need to report something, my brother is having trouble breathing. They have asthma and their inhaler isn't helping. How long will that take?"
0.0,0,23,4.304347826086956,3,0.0,0.0,0.043010752688172046,0.13043478260869568,0,0.0,0.0,0.0,0.06666666666666676,0.0,76.66666666666667,0.0,0.0,0.0,0.0,False,76.66666666666667,0.0,0.0,0.0,0.0,URGENT,,"There's a situation here, Two people are in a physical altercation in a dorm room. Fists um, only. One of them fell down."
0.0,0,23,4.304347826086956,3,0.0,0.0,0.043478260869565216,0.04347826086956519,0,0.0,0.0,0.0,0.023809523809523725,0.0,76.66666666666667,0.0,0.0,0.0,0.0,False,76.66666666666667,0.0,0.0,0.0,0.0,URGENT,,"I don't know what to do, My elderly my husband with dementia wandered off. We can't find them. They've been gone an hour."
0.0,0,30,4.4,4,0.0,0.03333333333333333,0.056910569105691054,0.0,0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,False,75.0,0.0,0.0,0.0,0.0,URGENT,,"Yeah hi, We need assistance, My 63 year old female is complaining uh, of crushing chest pain. Started about an hour ago. They look really pale. What should I do?"
0.1,2,20,5.3,4,0.0,0.05,0.05154639175257732,0.0,0,0.0,0.1,0.1,0.0,-1.0,50.0,0.0,0.0,0.0,0.0,False,50.0,0.0,0.0,0.0,0.0,URGENT,,"Hey, Can someone come? There's a pregnant woman bleeding heavily. She's about 7 months like, along. Please send an ambulance."
0.0,0,28,4.785714285714286,4,0.0,0.03571428571428571,0.04838709677419355,0.0714285714285714,0,0.0,0.0,0.0,0.016666666666666607,0.0,70.0,0.0,0.0,0.0,0.0,False,70.0,0.0,0.0,0.0,0.0,URGENT,,"Hello, We need assistance, There's a suspicious person following me at a um, gas station. I'm scared. They've been behind me for blocks. How long will that take?"
0.0,0,28,4.428571428571429,3,0.03571428571428571,0.0,0.0423728813559322,0.1071428571428571,0,0.0,0.0,0.07142857142857142,0.05128205128205121,1.0,93.33333333333334,0.0,0.0,0.0,0.0,False,93.33333333333334,0.0,0.0,0.0,0.0,URGENT,,"Good evening, I want to report A car flipped over at a restaurant! The driver crawled out, they're bleeding from the head but talking to us. Thank you."
0.0,0,21,5.0,4,0.0,0.047619047619047616,0.05,0.0,0,0.0,0.0,0.047619047619047616,0.0,0.0,52.5,0.0,0.0,0.0,0.0,False,52.5,0.0,0.0,0.0,0.0,URGENT,,I'm calling because A male at the bar collapsed. They were drinking and maybe took pills. Still breathing. Is someone coming?
0.043478260869565216,1,23,5.260869565217392,4,0.0,0.08695652173913043,0.043478260869565216,0.0,0,0.0,0.043478260869565216,0.043478260869565216,0.0,-1.0,57.5,0.0,0.0,0.0,0.0,False,57.5,0.0,0.0,0.0,0.0,URGENT,,"Hi there, Can someone come? my grandmother is having trouble breathing. They have asthma and their inhaler isn't helping. Should I do anything?"
0.0,0,25,4.8,4,0.0,0.0,0.04504504504504504,0.0,0,0.0,0.0,0.0,0.0,1.0,62.5,0.0,0.0,0.0,0.0,False,62.5,0.0,0.0,0.0,0.0,URGENT,,I'm calling because My 48 year old female is complaining of crushing chest pain. Started about 30 minutes ago. They look really pale. Thank you.
0.0,0,20,5.25,5,0.0,0.05,0.05,0.0,0,0.0,0.0,0.05,0.0,1.0,40.0,0.0,0.0,0.0,0.0,False,40.0,0.0,0.0,0.0,0.0,URGENT,,Can someone come? My wife is pregnant and having contractions really close together. Her water broke. First baby. Thank you.
0.0,0,25,4.76,4,0.0,0.08,0.04424778761061947,0.040000000000000036,0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.0,False,62.5,0.0,0.0,0.0,0.0,URGENT,,"Good evening, Can someone come? a teenager fell down the stairs and hit their head. They're conscious but confused and dizzy. What should I do?"
0.0,0,29,4.482758620689655,3,0.0,0.034482758620689655,0.032520325203252036,0.0,0,0.0,0.0,0.0,0.0,0.0,96.66666666666666,0.0,0.0,0.0,0.0,False,96.66666666666666,0.0,0.0,0.0,0.0,URGENT,,"Yeah hi, I want to report my roommate drank way too much like, and now they're barely awake. I'm worried they might pass out completely. Can you send someone?"
0.0,0,28,4.464285714285714,3,0.0,0.0,0.05084745762711865,0.0357142857142857,0,0.0,0.0,0.03571428571428571,0.016666666666666607,1.0,93.33333333333334,0.0,0.0,0.0,0.0,False,93.33333333333334,0.0,0.0,0.0,0.0,URGENT,,"Hello, I need to report something, Someone threatened me with what um, looked like a knife at a coffee shop. They walked away but I'm scared. Thank you."
0.0,0,27,4.222222222222222,4,0.0,0.037037037037037035,0.05555555555555555,0.11111111111111116,0,0.0,0.0,0.037037037037037035,0.0608974358974359,0.0,67.5,0.0,0.0,0.0,0.0,False,67.5,0.0,0.0,0.0,0.0,URGENT,,"Hi, I'm calling because A pregnant woman at a restaurant is in labor. The baby might be coming. She says she can feel it. Is someone coming?"
0.058823529411764705,1,17,5.352941176470588,3,0.0,0.0,0.03488372093023256,0.0,0,0.0,0.058823529411764705,0.0,0.0,0.0,56.66666666666667,0.0,0.0,0.0,0.0,False,56.66666666666667,0.0,0.0,0.0,0.0,URGENT,,"Hello, a stranger is having trouble breathing. They have asthma and their inhaler isn't helping. Thank you."
0.1,2,20,4.9,4,0.0,0.0,0.10112359550561797,0.0,1,0.0,0.1,0.0,0.0,-1.0,50.0,0.0,0.0,0.0,0.0,False,50.0,0.0,0.0,0.0,0.0,URGENT,,"Good evening, My 80 year old can't catch their breath. They're wheezing really bad. They have COPD. Please send help."
0.0,0,26,4.423076923076923,3,0.0,0.038461538461538464,0.02727272727272727,0.07692307692307687,0,0.0,0.0,0.038461538461538464,0.0,0.0,86.66666666666666,0.0,0.0,0.0,0.0,False,86.66666666666666,0.0,0.0,0.0,0.0,URGENT,,"I need to report something, a child um, has chest tightness and their arm is numb. They have a history of heart problems. Is someone coming?"
0.0,0,29,4.206896551724138,2,0.0,0.0,0.034482758620689655,0.06896551724137934,0,0.0,0.0,0.0,0.02083333333333326,0.0,145.0,0.0,0.0,0.0,0.0,False,145.0,0.0,0.0,0.0,0.0,URGENT,,"Hi there, I need to report something, There was a fender bender and now one of the drivers is like, complaining of neck pain. They don't want to move."
0.03571428571428571,1,28,3.6785714285714284,4,0.03571428571428571,0.07142857142857142,0.08695652173913043,0.1071428571428571,1,0.0,0.03571428571428571,0.0,0.0625,-1.0,70.0,0.0,0.0,0.0,0.0,False,70.0,0.0,0.0,0.0,0.0,URGENT,,"Hey, I need help, My 48 year old is having a seizure! It's been going on for about 10 minutes. What do I do? Should I do anything?"
0.04,1,25,4.8,3,0.0,0.0,0.04424778761061947,0.12,0,0.0,0.04,0.04,0.06060606060606055,0.0,83.33333333333334,0.0,0.0,0.0,0.0,False,83.33333333333334,0.0,0.0,0.0,0.0,URGENT,,"Hi, There's a situation here, A kitchen fire at a restaurant. We used the extinguisher but there's still smoke and it might reignite. Thank you."
